timestamp,sl,Station Number,Year Month Day Hours Minutes in YYYY,MM,DD,HH24,MI format in Local standard time,Mean global irradiance (over 1 minute) in W/sq m,Minimum 1 second global irradiance (over 1 minute) in W/sq m,Maximum 1 second global irradiance (over 1 minute) in W/sq m,Standard deviation of global irradiance (over 1 minute) in W/sq m,Uncertainty in mean global irradiance (over 1 minute) in W/sq m,Mean direct irradiance (over 1 minute) in W/sq m,Minimum 1 second direct irradiance (over 1 minute) in W/sq m,Maximum 1 second direct irradiance (over 1 minute) in W/sq m,Standard deviation of direct irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct irradiance (over 1 minute) in W/sq m,Mean diffuse irradiance (over 1 minute) in W/sq m,Minimum 1 second diffuse irradiance (over 1 minute) in W/sq m,Maximum 1 second diffuse irradiance (over 1 minute) in W/sq m,Standard deviation of diffuse irradiance (over 1 minute) in W/sq m,Uncertainty in mean diffuse irradiance (over 1 minute) in W/sq m,Mean terrestrial irradiance (over 1 minute) in W/sq m,Minimum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Maximum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Standard deviation of terrestrial irradiance (over 1 minute) in W/sq m,Uncertainty in mean terrestrial irradiance (over 1 minute) in W/sq m,Mean direct horizontal irradiance (over 1 minute) in W/sq m,Minimum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Maximum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Standard deviation of direct horizontal irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct horizontal irradiance (over 1 minute) in W/sq m,Sunshine-seconds-96 (duration of DNI exceeding 96 W/sq m over 1 minute) in seconds,Sunshine-seconds-120 (duration of DNI exceeding 120 W/sq m over 1 minute) in seconds,Sunshine-seconds-144 (duration of DNI exceeding 144 W/sq m over 1 minute) in seconds,Zenith distance in degrees
2019-07-20 07:00:00,sl,23034,2019,7,20,7,0,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 282.87, 282.65, 283.29,   0.19,   5.42,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  93.88
2019-07-20 07:01:00,sl,23034,2019,7,20,7,1,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 282.79, 282.64, 282.91,   0.08,   5.43,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  93.69
2019-07-20 07:02:00,sl,23034,2019,7,20,7,2,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 282.85, 282.71, 282.97,   0.07,   5.43,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  93.50
2019-07-20 07:03:00,sl,23034,2019,7,20,7,3,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 283.02, 282.81, 283.29,   0.12,   5.42,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  93.31
2019-07-20 07:04:00,sl,23034,2019,7,20,7,4,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 282.93, 282.68, 283.24,   0.16,   5.43,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  93.12
2019-07-20 07:05:00,sl,23034,2019,7,20,7,5,0.0,   0.00,   0.00,   0.00,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   1.60, 282.95, 282.74, 283.21,   0.13,   5.42,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  92.93
2019-07-20 07:06:00,sl,23034,2019,7,20,7,6,1.15,   0.97,   1.28,   0.08,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   1.15,   0.97,   1.28,   0.08,   1.60, 283.01, 282.78, 283.28,   0.13,   5.41,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  92.74
2019-07-20 07:07:00,sl,23034,2019,7,20,7,7,1.22,   1.18,   1.25,   0.03,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   1.22,   1.18,   1.25,   0.03,   1.60, 282.89, 282.70, 283.06,   0.08,   5.42,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  92.56
2019-07-20 07:08:00,sl,23034,2019,7,20,7,8,1.32,   1.25,   1.39,   0.04,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   1.32,   1.25,   1.39,   0.04,   1.60, 282.88, 282.71, 283.09,   0.09,   5.41,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  92.37
2019-07-20 07:09:00,sl,23034,2019,7,20,7,9,1.75,   1.36,   1.99,   0.17,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   1.75,   1.36,   1.99,   0.17,   1.60, 283.00, 282.73, 283.36,   0.15,   5.40,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  92.18
2019-07-20 07:10:00,sl,23034,2019,7,20,7,10,1.84,   1.75,   1.92,   0.05,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   1.84,   1.75,   1.92,   0.05,   1.60, 282.68, 282.58, 282.84,   0.07,   5.42,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  91.99
2019-07-20 07:11:00,sl,23034,2019,7,20,7,11,2.06,   1.89,   2.17,   0.08,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   2.06,   1.89,   2.17,   0.08,   1.60, 282.84, 282.68, 283.03,   0.09,   5.40,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  91.80
2019-07-20 07:12:00,sl,23034,2019,7,20,7,12,2.29,   2.14,   2.38,   0.05,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   2.29,   2.14,   2.38,   0.05,   1.60, 282.61, 282.37, 282.90,   0.11,   5.41,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  91.62
2019-07-20 07:13:00,sl,23034,2019,7,20,7,13,2.56,   2.35,   2.74,   0.11,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   2.56,   2.35,   2.74,   0.11,   1.60, 282.61, 282.36, 282.88,   0.14,   5.40,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  91.43
2019-07-20 07:14:00,sl,23034,2019,7,20,7,14,2.97,   2.74,   3.31,   0.21,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   2.97,   2.74,   3.31,   0.21,   1.60, 282.72, 282.52, 282.93,   0.10,   5.40,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  91.24
2019-07-20 07:15:00,sl,23034,2019,7,20,7,15,3.55,   3.27,   3.73,   0.10,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   3.55,   3.27,   3.73,   0.10,   1.60, 282.47, 282.16, 283.07,   0.20,   5.42,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  91.06
2019-07-20 07:16:00,sl,23034,2019,7,20,7,16,3.86,   3.52,   4.23,   0.27,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   3.86,   3.52,   4.23,   0.27,   1.60, 282.73, 282.34, 283.08,   0.19,   5.42,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  90.87
2019-07-20 07:17:00,sl,23034,2019,7,20,7,17,4.46,   4.27,   4.76,   0.14,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   4.46,   4.27,   4.76,   0.14,   1.60, 282.40, 282.25, 282.59,   0.09,   5.45,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  90.68
2019-07-20 07:18:00,sl,23034,2019,7,20,7,18,4.64,   4.55,   4.76,   0.06,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   4.64,   4.55,   4.76,   0.06,   1.60, 282.42, 282.23, 282.64,   0.11,   5.46,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  90.50
2019-07-20 07:19:00,sl,23034,2019,7,20,7,19,4.82,   4.66,   4.98,   0.10,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   4.82,   4.66,   4.98,   0.10,   1.60, 282.46, 282.25, 282.67,   0.12,   5.45,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  90.31
2019-07-20 07:20:00,sl,23034,2019,7,20,7,20,5.36,   4.91,   5.47,   0.15,   1.60,   0.00,       ,   0.00,   0.00,   0.00,   5.36,   4.91,   5.47,   0.15,   1.60, 282.23, 281.95, 282.60,   0.19,   5.46,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  90.13
2019-07-20 07:21:00,sl,23034,2019,7,20,7,21,5.74,   5.47,   6.11,   0.18,   1.61,   0.00,       ,   0.00,   0.00,   0.00,   5.74,   5.47,   6.11,   0.18,   1.61, 282.10, 281.96, 282.37,   0.10,   5.46,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  89.94
2019-07-20 07:22:00,sl,23034,2019,7,20,7,22,6.24,   6.04,   6.68,   0.20,   1.61,   0.00,       ,   0.00,   0.00,   0.00,   6.24,   6.04,   6.68,   0.20,   1.61, 282.22, 281.98, 282.51,   0.14,   5.46,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  89.75
2019-07-20 07:23:00,sl,23034,2019,7,20,7,23,6.97,   6.68,   7.18,   0.16,   1.61,   0.00,       ,   0.00,   0.00,   0.00,   6.97,   6.68,   7.18,   0.16,   1.61, 281.99, 281.81, 282.17,   0.09,   5.48,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  89.57
2019-07-20 07:24:00,sl,23034,2019,7,20,7,24,7.31,   7.03,   7.60,   0.20,   1.61,   0.00,       ,   0.00,   0.00,   0.00,   7.31,   7.03,   7.60,   0.20,   1.61, 281.99, 281.88, 282.16,   0.08,   5.48,   0.00,   0.00,   0.00,   0.00,   0.00,    0,    0,    0,  89.39
2019-07-20 07:25:00,sl,23034,2019,7,20,7,25,7.81,   7.54,   8.25,   0.20,   1.61,   0.74,       ,   0.78,   0.01,   0.57,   7.80,   7.53,   8.24,   0.20,   1.61, 282.25, 281.82, 282.65,   0.21,   5.47,   0.01,   0.01,   0.01,   0.00,   0.01,    0,    0,    0,  89.25
2019-07-20 07:26:00,sl,23034,2019,7,20,7,26,8.45,   8.25,   8.83,   0.17,   1.61,   7.25,       ,  28.26,   8.47,   2.25,   8.33,   8.24,   8.38,   0.04,   1.61, 281.95, 281.79, 282.21,   0.10,   5.48,   0.11,   0.01,   0.45,   0.13,   0.04,    0,    0,    0,  89.10
2019-07-20 07:27:00,sl,23034,2019,7,20,7,27,9.94,   8.89,  10.97,   0.62,   1.62,  72.26,       , 117.05,  25.95,   6.84,   8.60,   8.35,   8.81,   0.14,   1.61, 281.97, 281.79, 282.17,   0.10,   5.47,   1.33,   0.54,   2.16,   0.48,   0.13,   14,    0,    0,  88.94
2019-07-20 07:28:00,sl,23034,2019,7,20,7,28,12.48,  11.28,  13.24,   0.59,   1.62, 156.41,       , 178.94,  19.19,   5.62,   9.17,   8.77,   9.45,   0.18,   1.61, 282.04, 281.88, 282.14,   0.07,   5.46,   3.31,   2.51,   3.79,   0.41,   0.12,   60,   59,   43,  88.79
2019-07-20 07:29:00,sl,23034,2019,7,20,7,29,14.28,  13.78,  14.80,   0.36,   1.62, 184.51,       , 190.97,   3.36,   3.29,   9.86,   9.48,  10.23,   0.28,   1.61, 281.79, 281.48, 282.08,   0.17,   5.48,   4.42,   4.29,   4.58,   0.08,   0.08,   60,   60,   60,  88.63
2019-07-20 07:30:00,sl,23034,2019,7,20,7,30,15.61,  14.94,  16.15,   0.30,   1.62, 196.28,       , 204.03,   4.85,   3.60,  10.35,  10.16,  10.69,   0.17,   1.61, 281.64, 281.49, 281.78,   0.06,   5.49,   5.25,   4.78,   5.46,   0.13,   0.10,   60,   60,   60,  88.47
2019-07-20 07:31:00,sl,23034,2019,7,20,7,31,17.07,  16.26,  17.56,   0.30,   1.62, 209.02,       , 216.40,   5.03,   3.81,  10.88,  10.66,  11.15,   0.15,   1.62, 281.77, 281.60, 281.97,   0.09,   5.50,   6.19,   5.60,   6.41,   0.15,   0.11,   60,   60,   60,  88.30
2019-07-20 07:32:00,sl,23034,2019,7,20,7,32,18.3,  17.57,  18.75,   0.25,   1.62, 222.90,       , 230.62,   5.27,   4.05,  11.06,  10.98,  11.26,   0.08,   1.62, 281.58, 281.39, 281.86,   0.14,   5.51,   7.24,   6.59,   7.49,   0.17,   0.13,   60,   60,   60,  88.14
2019-07-20 07:33:00,sl,23034,2019,7,20,7,33,19.98,  19.44,  20.43,   0.27,   1.62, 238.07,       , 246.08,   4.42,   4.23,  11.56,  11.27,  11.73,   0.11,   1.62, 281.77, 281.46, 281.93,   0.13,   5.50,   8.42,   8.17,   8.70,   0.16,   0.15,   60,   60,   60,  87.97
2019-07-20 07:34:00,sl,23034,2019,7,20,7,34,21.62,  21.16,  22.22,   0.30,   1.63, 251.82,       , 256.53,   2.91,   4.37,  11.98,  11.73,  12.40,   0.19,   1.62, 281.76, 281.40, 282.08,   0.20,   5.50,   9.64,   9.43,   9.82,   0.11,   0.17,   60,   60,   60,  87.81
2019-07-20 07:35:00,sl,23034,2019,7,20,7,35,23.39,  22.98,  23.71,   0.20,   1.63, 262.34,       , 267.50,   2.77,   4.54,  12.57,  12.41,  12.69,   0.08,   1.62, 281.70, 281.50, 281.93,   0.12,   5.51,  10.81,  10.57,  11.02,   0.11,   0.19,   60,   60,   60,  87.64
2019-07-20 07:36:00,sl,23034,2019,7,20,7,36,25.08,  24.53,  25.70,   0.36,   1.64, 275.44,       , 281.79,   4.28,   4.83,  12.92,  12.69,  13.26,   0.17,   1.62, 281.70, 281.52, 281.90,   0.11,   5.50,  12.16,  11.84,  12.44,   0.19,   0.21,   60,   60,   60,  87.47
2019-07-20 07:37:00,sl,23034,2019,7,20,7,37,27.05,  26.56,  27.55,   0.30,   1.64, 287.62,       , 292.00,   2.83,   4.97,  13.50,  13.26,  13.79,   0.16,   1.62, 281.68, 281.55, 281.82,   0.08,   5.51,  13.55,  13.30,  13.76,   0.13,   0.23,   60,   60,   60,  87.30
2019-07-20 07:38:00,sl,23034,2019,7,20,7,38,29.04,  28.43,  29.60,   0.35,   1.65, 300.15,       , 307.15,   4.30,   5.24,  14.01,  13.80,  14.22,   0.13,   1.63, 281.55, 281.42, 281.70,   0.09,   5.52,  15.03,  14.63,  15.38,   0.22,   0.26,   60,   60,   60,  87.13
2019-07-20 07:39:00,sl,23034,2019,7,20,7,39,30.98,  30.50,  31.57,   0.31,   1.65, 311.57,       , 316.81,   2.86,   5.37,  14.45,  14.19,  14.76,   0.15,   1.63, 281.50, 281.42, 281.61,   0.05,   5.52,  16.53,  16.31,  16.81,   0.15,   0.29,   60,   60,   60,  86.96
2019-07-20 07:40:00,sl,23034,2019,7,20,7,40,32.99,  32.54,  33.41,   0.21,   1.66, 321.50,       , 325.21,   1.94,   5.51,  14.97,  14.76,  15.19,   0.10,   1.63, 281.49, 281.35, 281.64,   0.07,   5.53,  18.02,  17.78,  18.23,   0.11,   0.31,   60,   60,   60,  86.79
2019-07-20 07:41:00,sl,23034,2019,7,20,7,41,35.01,  34.36,  35.59,   0.38,   1.67, 330.49,       , 334.70,   2.69,   5.68,  15.50,  15.15,  15.83,   0.22,   1.63, 281.61, 281.43, 281.79,   0.09,   5.52,  19.51,  19.21,  19.76,   0.16,   0.34,   60,   60,   60,  86.62
2019-07-20 07:42:00,sl,23034,2019,7,20,7,42,37.23,  36.62,  37.72,   0.36,   1.67, 343.13,       , 348.24,   4.40,   5.96,  15.94,  15.83,  16.11,   0.08,   1.63, 281.66, 281.41, 282.07,   0.21,   5.53,  21.29,  20.79,  21.60,   0.27,   0.37,   60,   60,   60,  86.44
2019-07-20 07:43:00,sl,23034,2019,7,20,7,43,39.4,  38.70,  40.10,   0.37,   1.68, 352.26,       , 357.90,   2.89,   6.05,  16.49,  16.12,  16.83,   0.18,   1.64, 281.80, 281.52, 282.14,   0.15,   5.52,  22.91,  22.59,  23.28,   0.19,   0.39,   60,   60,   60,  86.27
2019-07-20 07:44:00,sl,23034,2019,7,20,7,44,41.83,  41.17,  42.35,   0.35,   1.69, 362.80,       , 367.84,   2.92,   6.23,  17.14,  16.83,  17.32,   0.15,   1.64, 281.64, 281.49, 281.77,   0.07,   5.54,  24.69,  24.34,  25.03,   0.20,   0.42,   60,   60,   60,  86.10
2019-07-20 07:45:00,sl,23034,2019,7,20,7,45,43.96,  43.42,  44.42,   0.27,   1.70, 373.20,       , 377.78,   2.69,   6.40,  17.44,  17.26,  17.58,   0.08,   1.64, 281.63, 281.51, 281.80,   0.06,   5.55,  26.52,  26.17,  26.84,   0.19,   0.45,   60,   60,   60,  85.93
2019-07-20 07:46:00,sl,23034,2019,7,20,7,46,46.22,  45.55,  46.74,   0.36,   1.71, 382.72,       , 386.58,   2.59,   6.55,  17.87,  17.54,  18.11,   0.16,   1.64, 281.68, 281.55, 281.87,   0.08,   5.55,  28.35,  28.01,  28.63,   0.19,   0.49,   60,   60,   60,  85.75
2019-07-20 07:47:00,sl,23034,2019,7,20,7,47,48.54,  47.78,  49.39,   0.46,   1.72, 390.78,       , 397.45,   3.58,   6.72,  18.42,  18.08,  18.75,   0.19,   1.64, 281.69, 281.45, 281.86,   0.10,   5.55,  30.12,  29.70,  30.64,   0.28,   0.52,   60,   60,   60,  85.58
2019-07-20 07:48:00,sl,23034,2019,7,20,7,48,51.05,  50.55,  51.49,   0.33,   1.74, 401.67,       , 406.02,   3.05,   6.88,  18.88,  18.72,  18.97,   0.08,   1.65, 281.51, 281.29, 281.72,   0.12,   5.57,  32.17,  31.83,  32.52,   0.24,   0.55,   60,   60,   60,  85.41
2019-07-20 07:49:00,sl,23034,2019,7,20,7,49,53.5,  52.71,  54.20,   0.44,   1.75, 411.70,       , 416.20,   2.82,   7.05,  19.28,  18.94,  19.61,   0.20,   1.65, 281.59, 281.49, 281.69,   0.04,   5.57,  34.22,  33.77,  34.59,   0.23,   0.59,   60,   60,   60,  85.23
2019-07-20 07:50:00,sl,23034,2019,7,20,7,50,56.02,  55.43,  56.56,   0.37,   1.76, 419.52,       , 423.56,   2.34,   7.17,  19.89,  19.62,  20.08,   0.16,   1.65, 281.63, 281.44, 282.02,   0.13,   5.57,  36.13,  35.81,  36.48,   0.20,   0.62,   60,   60,   60,  85.06
2019-07-20 07:51:00,sl,23034,2019,7,20,7,51,58.22,  57.62,  58.68,   0.34,   1.78, 426.58,       , 430.21,   2.79,   7.30,  20.19,  20.05,  20.33,   0.09,   1.65, 281.64, 281.46, 281.88,   0.11,   5.58,  38.03,  37.58,  38.35,   0.25,   0.65,   60,   60,   60,  84.89
2019-07-20 07:52:00,sl,23034,2019,7,20,7,52,60.73,  60.06,  61.36,   0.37,   1.79, 435.62,       , 440.56,   2.71,   7.45,  20.58,  20.33,  20.76,   0.12,   1.65, 281.60, 281.45, 281.78,   0.08,   5.58,  40.15,  39.73,  40.60,   0.25,   0.69,   60,   60,   60,  84.71
2019-07-20 07:53:00,sl,23034,2019,7,20,7,53,63.23,  62.63,  63.92,   0.43,   1.81, 443.12,       , 448.31,   2.80,   7.58,  21.05,  20.76,  21.26,   0.16,   1.66, 281.54, 281.38, 281.79,   0.11,   5.59,  42.17,  41.87,  42.66,   0.27,   0.72,   60,   60,   60,  84.54
2019-07-20 07:54:00,sl,23034,2019,7,20,7,54,65.71,  65.04,  66.32,   0.35,   1.82, 451.40,       , 455.64,   2.62,   7.71,  21.40,  21.23,  21.58,   0.10,   1.66, 281.47, 281.36, 281.61,   0.05,   5.60,  44.32,  43.82,  44.73,   0.26,   0.76,   60,   60,   60,  84.37
2019-07-20 07:55:00,sl,23034,2019,7,20,7,55,68.41,  67.77,  69.01,   0.37,   1.84, 459.86,       , 464.07,   2.31,   7.85,  21.87,  21.62,  22.05,   0.13,   1.66, 281.54, 281.33, 281.70,   0.10,   5.60,  46.53,  46.14,  46.96,   0.23,   0.79,   60,   60,   60,  84.19
2019-07-20 07:56:00,sl,23034,2019,7,20,7,56,70.98,  70.33,  71.70,   0.38,   1.86, 466.91,       , 470.72,   2.16,   7.96,  22.33,  22.05,  22.66,   0.16,   1.66, 281.62, 281.53, 281.70,   0.04,   5.60,  48.65,  48.28,  49.05,   0.22,   0.83,   60,   60,   60,  84.02
2019-07-20 07:57:00,sl,23034,2019,7,20,7,57,73.76,  73.13,  74.52,   0.39,   1.88, 474.63,       , 479.43,   2.36,   8.10,  22.88,  22.66,  23.12,   0.13,   1.67, 281.66, 281.47, 281.92,   0.14,   5.61,  50.88,  50.47,  51.39,   0.25,   0.87,   60,   60,   60,  83.85
2019-07-20 07:58:00,sl,23034,2019,7,20,7,58,76.49,  75.95,  77.10,   0.33,   1.90, 481.89,       , 485.25,   2.03,   8.22,  23.38,  23.16,  23.62,   0.11,   1.67, 281.70, 281.47, 281.89,   0.08,   5.62,  53.10,  52.79,  53.47,   0.22,   0.91,   60,   60,   60,  83.67
2019-07-20 07:59:00,sl,23034,2019,7,20,7,59,79.06,  78.57,  79.53,   0.27,   1.92, 488.53,       , 491.62,   1.87,   8.33,  23.76,  23.63,  23.88,   0.06,   1.67, 281.42, 281.27, 281.52,   0.07,   5.65,  55.30,  54.94,  55.65,   0.21,   0.94,   60,   60,   60,  83.50
2019-07-20 08:00:00,sl,23034,2019,7,20,8,0,81.62,  81.04,  82.29,   0.35,   1.94, 495.57,       , 499.92,   2.05,   8.45,  24.04,  23.85,  24.20,   0.11,   1.67, 281.68, 281.47, 281.80,   0.08,   5.64,  57.58,  57.20,  58.09,   0.24,   0.98,   60,   60,   60,  83.33
2019-07-20 08:01:00,sl,23034,2019,7,20,8,1,84.32,  83.76,  84.93,   0.33,   1.96, 502.44,       , 505.92,   1.65,   8.56,  24.44,  24.21,  24.63,   0.14,   1.68, 281.70, 281.60, 281.79,   0.04,   5.65,  59.88,  59.56,  60.30,   0.20,   1.02,   60,   60,   60,  83.16
2019-07-20 08:02:00,sl,23034,2019,7,20,8,2,86.88,  86.39,  87.50,   0.31,   1.98, 508.30,       , 511.39,   1.84,   8.66,  24.78,  24.64,  25.03,   0.09,   1.68, 281.77, 281.60, 282.13,   0.15,   5.65,  62.10,  61.75,  62.48,   0.22,   1.06,   60,   60,   60,  82.98
2019-07-20 08:03:00,sl,23034,2019,7,20,8,3,89.72,  89.04,  90.16,   0.32,   2.01, 515.00,       , 517.83,   1.82,   8.77,  25.27,  24.99,  25.35,   0.10,   1.68, 281.64, 281.48, 281.98,   0.14,   5.66,  64.45,  64.04,  64.81,   0.23,   1.10,   60,   60,   60,  82.81
2019-07-20 08:04:00,sl,23034,2019,7,20,8,4,92.25,  91.57,  92.91,   0.36,   2.03, 521.39,       , 524.72,   1.96,   8.88,  25.45,  25.28,  25.67,   0.11,   1.68, 281.81, 281.63, 281.96,   0.07,   5.66,  66.81,  66.29,  67.23,   0.25,   1.14,   60,   60,   60,  82.64
2019-07-20 08:05:00,sl,23034,2019,7,20,8,5,94.88,  94.42,  95.34,   0.26,   2.05, 526.90,       , 529.18,   1.41,   8.97,  25.80,  25.68,  25.96,   0.08,   1.68, 281.83, 281.74, 281.94,   0.05,   5.66,  69.08,  68.74,  69.38,   0.19,   1.18,   60,   60,   60,  82.47
2019-07-20 08:06:00,sl,23034,2019,7,20,8,6,97.73,  96.85,  98.58,   0.55,   2.08, 533.20,       , 536.55,   2.42,   9.09,  26.24,  25.93,  26.64,   0.22,   1.69, 282.03, 281.83, 282.23,   0.11,   5.65,  71.49,  70.92,  71.94,   0.32,   1.22,   60,   60,   60,  82.29
2019-07-20 08:07:00,sl,23034,2019,7,20,8,7,100.68, 100.06, 101.45,   0.40,   2.11, 539.58,       , 543.54,   2.04,   9.19,  26.73,  26.57,  26.96,   0.12,   1.69, 281.87, 281.73, 282.00,   0.07,   5.67,  73.94,  73.49,  74.49,   0.28,   1.26,   60,   60,   60,  82.12
2019-07-20 08:08:00,sl,23034,2019,7,20,8,8,103.56, 102.93, 104.20,   0.34,   2.14, 546.57,       , 550.16,   1.91,   9.31,  27.04,  26.93,  27.18,   0.07,   1.69, 281.94, 281.80, 282.19,   0.09,   5.68,  76.52,  76.00,  77.02,   0.27,   1.30,   60,   60,   60,  81.95
2019-07-20 08:09:00,sl,23034,2019,7,20,8,9,106.45, 105.73, 107.05,   0.40,   2.17, 552.90,       , 555.71,   2.13,   9.42,  27.41,  27.19,  27.61,   0.10,   1.70, 281.95, 281.75, 282.12,   0.12,   5.69,  79.04,  78.55,  79.44,   0.31,   1.35,   60,   60,   60,  81.78
2019-07-20 08:10:00,sl,23034,2019,7,20,8,10,109.43, 108.50, 110.37,   0.52,   2.20, 559.18,       , 563.55,   2.28,   9.53,  27.85,  27.58,  28.15,   0.19,   1.70, 282.12, 282.01, 282.24,   0.06,   5.69,  81.59,  80.93,  82.23,   0.33,   1.39,   60,   60,   60,  81.61
2019-07-20 08:11:00,sl,23034,2019,7,20,8,11,112.26, 111.77, 112.72,   0.26,   2.22, 564.51,       , 567.19,   1.55,   9.61,  28.23,  28.15,  28.29,   0.03,   1.70, 281.96, 281.82, 282.11,   0.07,   5.72,  84.03,  83.62,  84.43,   0.23,   1.43,   60,   60,   60,  81.44
2019-07-20 08:12:00,sl,23034,2019,7,20,8,12,114.88, 114.26, 115.39,   0.31,   2.25, 569.78,       , 572.36,   1.60,   9.70,  28.40,  28.30,  28.51,   0.06,   1.70, 282.14, 282.04, 282.28,   0.06,   5.71,  86.49,  85.97,  86.88,   0.24,   1.47,   60,   60,   60,  81.27
2019-07-20 08:13:00,sl,23034,2019,7,20,8,13,117.71, 117.10, 118.30,   0.34,   2.28, 575.19,       , 577.98,   1.50,   9.79,  28.71,  28.48,  28.87,   0.11,   1.70, 282.23, 282.08, 282.35,   0.06,   5.72,  88.99,  88.62,  89.43,   0.23,   1.51,   60,   60,   60,  81.10
2019-07-20 08:14:00,sl,23034,2019,7,20,8,14,120.54, 119.93, 121.26,   0.40,   2.31, 580.53,       , 583.77,   1.68,   9.88,  29.02,  28.80,  29.23,   0.13,   1.71, 282.12, 281.92, 282.28,   0.09,   5.73,  91.52,  91.12,  92.03,   0.26,   1.56,   60,   60,   60,  80.93
2019-07-20 08:15:00,sl,23034,2019,7,20,8,15,123.31, 122.76, 123.92,   0.34,   2.34, 585.77,       , 588.77,   1.80,   9.97,  29.25,  29.16,  29.38,   0.05,   1.71, 282.05, 281.94, 282.24,   0.07,   5.74,  94.06,  93.60,  94.54,   0.29,   1.60,   60,   60,   60,  80.76
2019-07-20 08:16:00,sl,23034,2019,7,20,8,16,126.35, 125.72, 126.96,   0.34,   2.37, 591.33,       , 593.81,   1.23,  10.06,  29.67,  29.38,  29.88,   0.14,   1.71, 282.19, 282.10, 282.33,   0.06,   5.74,  96.68,  96.34,  97.08,   0.20,   1.64,   60,   60,   60,  80.59
2019-07-20 08:17:00,sl,23034,2019,7,20,8,17,129.26, 128.66, 129.89,   0.40,   2.41, 596.00,       , 598.88,   1.71,  10.14,  30.08,  29.88,  30.24,   0.11,   1.71, 282.14, 282.04, 282.25,   0.06,   5.76,  99.18,  98.78,  99.65,   0.28,   1.69,   60,   60,   60,  80.42
2019-07-20 08:18:00,sl,23034,2019,7,20,8,18,132.04, 131.49, 132.66,   0.33,   2.44, 600.83,       , 603.88,   1.52,  10.22,  30.32,  30.17,  30.42,   0.07,   1.72, 282.17, 282.00, 282.35,   0.09,   5.76, 101.72, 101.31, 102.24,   0.26,   1.73,   60,   60,   60,  80.25
