timestamp,sl,Station Number,Year Month Day Hours Minutes in YYYY,MM,DD,HH24,MI format in Local standard time,Mean global irradiance (over 1 minute) in W/sq m,Minimum 1 second global irradiance (over 1 minute) in W/sq m,Maximum 1 second global irradiance (over 1 minute) in W/sq m,Standard deviation of global irradiance (over 1 minute) in W/sq m,Uncertainty in mean global irradiance (over 1 minute) in W/sq m,Mean direct irradiance (over 1 minute) in W/sq m,Minimum 1 second direct irradiance (over 1 minute) in W/sq m,Maximum 1 second direct irradiance (over 1 minute) in W/sq m,Standard deviation of direct irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct irradiance (over 1 minute) in W/sq m,Mean diffuse irradiance (over 1 minute) in W/sq m,Minimum 1 second diffuse irradiance (over 1 minute) in W/sq m,Maximum 1 second diffuse irradiance (over 1 minute) in W/sq m,Standard deviation of diffuse irradiance (over 1 minute) in W/sq m,Uncertainty in mean diffuse irradiance (over 1 minute) in W/sq m,Mean terrestrial irradiance (over 1 minute) in W/sq m,Minimum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Maximum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Standard deviation of terrestrial irradiance (over 1 minute) in W/sq m,Uncertainty in mean terrestrial irradiance (over 1 minute) in W/sq m,Mean direct horizontal irradiance (over 1 minute) in W/sq m,Minimum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Maximum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Standard deviation of direct horizontal irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct horizontal irradiance (over 1 minute) in W/sq m,Sunshine-seconds-96 (duration of DNI exceeding 96 W/sq m over 1 minute) in seconds,Sunshine-seconds-120 (duration of DNI exceeding 120 W/sq m over 1 minute) in seconds,Sunshine-seconds-144 (duration of DNI exceeding 144 W/sq m over 1 minute) in seconds,Zenith distance in degrees
2020-01-17 14:41:00,sl,23034,2020,1,17,14,41,936.03, 933.40, 938.11,   1.33,  14.33, 985.16,       , 987.04,   1.05,  16.73, 108.09, 107.08, 108.60,   0.45,   2.73,       ,       ,       ,       ,       , 827.94, 826.32, 829.51,   0.88,  14.06,   60,   60,   60,  32.82
2020-01-17 14:42:00,sl,23034,2020,1,17,14,42,932.8, 931.46, 933.71,   0.59,  14.29, 984.95,       , 985.76,   0.55,  16.73, 106.87, 106.68, 107.11,   0.13,   2.70,       ,       ,       ,       ,       , 825.92, 824.77, 826.60,   0.46,  14.03,   60,   60,   60,  33.01
2020-01-17 14:43:00,sl,23034,2020,1,17,14,43,931.52, 930.18, 932.79,   0.77,  14.26, 985.19,       , 986.27,   0.52,  16.73, 107.25, 106.72, 107.61,   0.34,   2.71,       ,       ,       ,       ,       , 824.28, 823.46, 825.18,   0.43,  14.00,   60,   60,   60,  33.21
2020-01-17 14:44:00,sl,23034,2020,1,17,14,44,928.89, 927.19, 931.01,   1.16,  14.22, 984.21,       , 986.00,   0.94,  16.72, 107.29, 106.90, 107.92,   0.37,   2.71,       ,       ,       ,       ,       , 821.59, 820.29, 823.09,   0.78,  13.96,   60,   60,   60,  33.41
2020-01-17 14:45:00,sl,23034,2020,1,17,14,45,924.44, 920.83, 927.46,   1.88,  14.16, 982.29,       , 985.04,   1.72,  16.69, 106.32, 105.62, 107.04,   0.45,   2.70,       ,       ,       ,       ,       , 818.12, 815.21, 820.42,   1.43,  13.90,   60,   60,   60,  33.60
2020-01-17 14:46:00,sl,23034,2020,1,17,14,46,920.09, 915.18, 924.33,   2.56,  14.11, 981.14,       , 985.25,   2.65,  16.68, 104.80, 104.20, 105.62,   0.35,   2.67,       ,       ,       ,       ,       , 815.29, 810.98, 818.71,   2.20,  13.86,   60,   60,   60,  33.80
2020-01-17 14:47:00,sl,23034,2020,1,17,14,47,916.79, 913.25, 920.52,   1.90,  14.06, 979.78,       , 984.02,   2.14,  16.65, 104.52, 104.24, 104.74,   0.13,   2.67,       ,       ,       ,       ,       , 812.27, 809.01, 815.79,   1.78,  13.80,   60,   60,   60,  34.00
2020-01-17 14:48:00,sl,23034,2020,1,17,14,48,917.56, 916.04, 919.57,   0.96,  14.07, 983.27,       , 985.00,   0.86,  16.70, 104.29, 104.06, 104.88,   0.25,   2.66,       ,       ,       ,       ,       , 813.27, 811.98, 814.70,   0.71,  13.81,   60,   60,   60,  34.20
2020-01-17 14:49:00,sl,23034,2020,1,17,14,49,914.7, 912.72, 916.67,   1.08,  14.01, 981.48,       , 983.60,   1.21,  16.67, 104.83, 104.66, 105.05,   0.08,   2.67,       ,       ,       ,       ,       , 809.87, 808.06, 811.62,   1.00,  13.76,   60,   60,   60,  34.40
2020-01-17 14:50:00,sl,23034,2020,1,17,14,50,911.94, 910.61, 913.72,   0.80,  13.97, 980.89,       , 982.71,   0.76,  16.66, 104.48, 104.13, 104.77,   0.17,   2.67,       ,       ,       ,       ,       , 807.46, 806.48, 808.95,   0.62,  13.71,   60,   60,   60,  34.59
2020-01-17 14:51:00,sl,23034,2020,1,17,14,51,910.16, 908.85, 912.09,   0.90,  13.94, 981.22,       , 983.29,   0.99,  16.67, 104.37, 104.17, 104.59,   0.08,   2.66,       ,       ,       ,       ,       , 805.80, 804.68, 807.49,   0.81,  13.69,   60,   60,   60,  34.79
2020-01-17 14:52:00,sl,23034,2020,1,17,14,52,907.55, 906.13, 908.67,   0.71,  13.90, 980.81,       , 981.85,   0.53,  16.66, 104.04, 103.53, 104.31,   0.27,   2.66,       ,       ,       ,       ,       , 803.51, 802.60, 804.36,   0.44,  13.65,   60,   60,   60,  34.99
2020-01-17 14:53:00,sl,23034,2020,1,17,14,53,906.65, 905.20, 907.74,   0.60,  13.89, 981.85,       , 982.84,   0.48,  16.68, 104.24, 103.74, 104.52,   0.20,   2.66,       ,       ,       ,       ,       , 802.41, 801.45, 803.22,   0.39,  13.63,   60,   60,   60,  35.19
2020-01-17 14:54:00,sl,23034,2020,1,17,14,54,903.31, 901.94, 905.45,   0.91,  13.83, 979.92,       , 982.19,   0.85,  16.64, 104.44, 103.88, 104.73,   0.22,   2.67,       ,       ,       ,       ,       , 798.86, 798.06, 800.71,   0.69,  13.57,   60,   60,   60,  35.39
2020-01-17 14:55:00,sl,23034,2020,1,17,14,55,901.17, 900.25, 902.29,   0.43,  13.80, 980.49,       , 981.57,   0.39,  16.65, 103.82, 103.53, 104.06,   0.11,   2.65,       ,       ,       ,       ,       , 797.35, 796.72, 798.23,   0.31,  13.54,   60,   60,   60,  35.59
2020-01-17 14:56:00,sl,23034,2020,1,17,14,56,898.34, 896.78, 899.67,   0.74,  13.77, 980.61,       , 981.50,   0.53,  16.66, 102.89, 102.18, 103.49,   0.31,   2.64,       ,       ,       ,       ,       , 795.45, 794.60, 796.17,   0.43,  13.51,   60,   60,   60,  35.79
2020-01-17 14:57:00,sl,23034,2020,1,17,14,57,895.37, 894.27, 897.06,   0.75,  13.72, 980.14,       , 981.67,   0.61,  16.65, 102.30, 101.90, 102.75,   0.25,   2.63,       ,       ,       ,       ,       , 793.07, 792.37, 794.31,   0.49,  13.47,   60,   60,   60,  35.99
2020-01-17 14:58:00,sl,23034,2020,1,17,14,58,894.56, 893.04, 896.11,   0.80,  13.70, 980.77,       , 981.95,   0.68,  16.66, 103.00, 102.57, 103.60,   0.25,   2.64,       ,       ,       ,       ,       , 791.56, 790.47, 792.51,   0.55,  13.44,   60,   60,   60,  36.19
2020-01-17 14:59:00,sl,23034,2020,1,17,14,59,888.46, 885.70, 892.49,   1.97,  13.60, 975.51,       , 979.92,   2.11,  16.58, 103.15, 102.82, 103.64,   0.27,   2.64,       ,       ,       ,       ,       , 785.31, 782.88, 788.86,   1.70,  13.34,   60,   60,   60,  36.39
2020-01-17 15:00:00,sl,23034,2020,1,17,15,0,884.28, 883.24, 885.96,   0.75,  13.53, 973.00,       , 974.58,   0.62,  16.53, 103.01, 102.68, 103.42,   0.25,   2.64,       ,       ,       ,       ,       , 781.27, 780.56, 782.53,   0.50,  13.27,   60,   60,   60,  36.59
2020-01-17 15:01:00,sl,23034,2020,1,17,15,1,884.96, 883.07, 887.07,   1.20,  13.54, 976.06,       , 978.34,   1.23,  16.58, 103.27, 102.93, 103.56,   0.21,   2.65,       ,       ,       ,       ,       , 781.68, 780.14, 783.51,   0.99,  13.28,   60,   60,   60,  36.79
2020-01-17 15:02:00,sl,23034,2020,1,17,15,2,883.09, 882.12, 884.50,   0.66,  13.51, 976.34,       , 977.25,   0.40,  16.58, 103.23, 102.75, 103.92,   0.34,   2.65,       ,       ,       ,       ,       , 779.86, 779.38, 780.58,   0.32,  13.25,   60,   60,   60,  36.99
2020-01-17 15:03:00,sl,23034,2020,1,17,15,3,882.76, 880.91, 884.23,   0.92,  13.51, 979.11,       , 980.25,   0.93,  16.63, 102.76, 102.53, 103.31,   0.18,   2.64,       ,       ,       ,       ,       , 780.00, 778.38, 780.91,   0.74,  13.25,   60,   60,   60,  37.19
2020-01-17 15:04:00,sl,23034,2020,1,17,15,4,880.34, 878.88, 881.95,   0.81,  13.46, 977.85,       , 979.43,   0.70,  16.61, 103.42, 102.82, 103.78,   0.26,   2.65,       ,       ,       ,       ,       , 776.92, 776.06, 778.18,   0.56,  13.20,   60,   60,   60,  37.39
2020-01-17 15:05:00,sl,23034,2020,1,17,15,5,877.0, 876.17, 877.85,   0.44,  13.41, 976.62,       , 977.24,   0.31,  16.59, 103.14, 102.82, 103.49,   0.19,   2.64,       ,       ,       ,       ,       , 773.87, 773.35, 774.36,   0.25,  13.14,   60,   60,   60,  37.59
2020-01-17 15:06:00,sl,23034,2020,1,17,15,6,876.06, 874.69, 877.46,   0.83,  13.39, 977.86,       , 979.18,   0.80,  16.61, 103.32, 103.03, 103.67,   0.20,   2.65,       ,       ,       ,       ,       , 772.75, 771.66, 773.80,   0.63,  13.13,   60,   60,   60,  37.79
2020-01-17 15:07:00,sl,23034,2020,1,17,15,7,872.42, 870.99, 874.34,   0.93,  13.33, 976.32,       , 978.12,   0.84,  16.58, 102.99, 102.57, 103.49,   0.27,   2.64,       ,       ,       ,       ,       , 769.43, 768.42, 770.85,   0.66,  13.07,   60,   60,   60,  37.99
2020-01-17 15:08:00,sl,23034,2020,1,17,15,8,868.15, 865.87, 870.49,   1.46,  13.26, 973.29,       , 975.52,   1.34,  16.53, 103.22, 102.60, 103.81,   0.41,   2.65,       ,       ,       ,       ,       , 764.93, 763.27, 766.68,   1.05,  12.99,   60,   60,   60,  38.19
2020-01-17 15:09:00,sl,23034,2020,1,17,15,9,864.43, 863.19, 865.61,   0.65,  13.20, 971.51,       , 972.40,   0.51,  16.50, 103.02, 102.60, 103.49,   0.25,   2.64,       ,       ,       ,       ,       , 761.41, 760.59, 762.12,   0.40,  12.93,   60,   60,   60,  38.40
2020-01-17 15:10:00,sl,23034,2020,1,17,15,10,862.51, 861.79, 863.44,   0.42,  13.17, 971.73,       , 972.26,   0.22,  16.50, 103.05, 102.64, 103.56,   0.25,   2.64,       ,       ,       ,       ,       , 759.47, 759.15, 759.88,   0.17,  12.90,   60,   60,   60,  38.60
2020-01-17 15:11:00,sl,23034,2020,1,17,15,11,858.21, 855.82, 859.77,   1.45,  13.11, 969.53,       , 971.30,   1.74,  16.47, 102.60, 102.46, 102.78,   0.09,   2.63,       ,       ,       ,       ,       , 755.61, 753.36, 756.99,   1.36,  12.84,   60,   60,   60,  38.80
2020-01-17 15:12:00,sl,23034,2020,1,17,15,12,854.57, 852.59, 856.79,   1.25,  13.05, 967.94,       , 970.23,   1.17,  16.44, 102.34, 101.68, 102.78,   0.34,   2.63,       ,       ,       ,       ,       , 752.23, 750.91, 754.01,   0.91,  12.78,   60,   60,   60,  39.00
2020-01-17 15:13:00,sl,23034,2020,1,17,15,13,852.87, 850.06, 855.04,   1.48,  13.03, 969.16,       , 971.40,   1.65,  16.47, 101.84, 101.54, 102.28,   0.20,   2.62,       ,       ,       ,       ,       , 751.02, 748.52, 752.76,   1.28,  12.76,   60,   60,   60,  39.20
2020-01-17 15:14:00,sl,23034,2020,1,17,15,14,849.14, 847.00, 851.34,   1.27,  12.96, 966.69,       , 968.45,   1.12,  16.42, 102.19, 101.54, 103.03,   0.41,   2.63,       ,       ,       ,       ,       , 746.95, 745.46, 748.31,   0.86,  12.69,   60,   60,   60,  39.40
2020-01-17 15:15:00,sl,23034,2020,1,17,15,15,845.05, 841.76, 847.90,   2.13,  12.89, 963.40,       , 966.53,   2.39,  16.37, 102.79, 102.39, 103.24,   0.29,   2.64,       ,       ,       ,       ,       , 742.25, 739.37, 744.66,   1.84,  12.62,   60,   60,   60,  39.61
2020-01-17 15:16:00,sl,23034,2020,1,17,15,16,843.03, 840.88, 844.88,   1.31,  12.85, 963.25,       , 965.06,   1.22,  16.36, 103.07, 102.50, 103.52,   0.37,   2.64,       ,       ,       ,       ,       , 739.97, 738.39, 741.35,   0.94,  12.57,   60,   60,   60,  39.81
2020-01-17 15:17:00,sl,23034,2020,1,17,15,17,839.92, 838.58, 840.99,   0.50,  12.79, 961.58,       , 962.46,   0.36,  16.33, 103.42, 103.10, 103.81,   0.23,   2.65,       ,       ,       ,       ,       , 736.51, 735.48, 737.18,   0.28,  12.51,   60,   60,   60,  40.01
2020-01-17 15:18:00,sl,23034,2020,1,17,15,18,837.53, 835.76, 838.97,   1.09,  12.76, 962.04,       , 963.53,   1.20,  16.34, 102.86, 102.50, 103.17,   0.17,   2.64,       ,       ,       ,       ,       , 734.67, 733.27, 735.80,   0.92,  12.48,   60,   60,   60,  40.21
2020-01-17 15:19:00,sl,23034,2020,1,17,15,19,836.91, 835.80, 837.87,   0.54,  12.74, 964.05,       , 964.69,   0.33,  16.37, 102.92, 102.46, 103.38,   0.29,   2.64,       ,       ,       ,       ,       , 733.99, 733.34, 734.48,   0.25,  12.47,   60,   60,   60,  40.41
2020-01-17 15:20:00,sl,23034,2020,1,17,15,20,834.85, 833.64, 835.75,   0.57,  12.71, 964.45,       , 965.10,   0.41,  16.38, 102.76, 102.39, 103.17,   0.25,   2.64,       ,       ,       ,       ,       , 732.08, 731.25, 732.58,   0.31,  12.43,   60,   60,   60,  40.62
2020-01-17 15:21:00,sl,23034,2020,1,17,15,21,830.21, 828.98, 831.96,   0.91,  12.64, 961.57,       , 963.18,   0.85,  16.33, 102.52, 102.18, 103.06,   0.27,   2.63,       ,       ,       ,       ,       , 727.68, 726.80, 728.90,   0.64,  12.36,   60,   60,   60,  40.82
2020-01-17 15:22:00,sl,23034,2020,1,17,15,22,828.15, 827.08, 829.34,   0.70,  12.59, 960.55,       , 961.39,   0.38,  16.31, 103.46, 102.85, 104.02,   0.41,   2.65,       ,       ,       ,       ,       , 724.68, 724.23, 725.32,   0.29,  12.31,   60,   60,   60,  41.02
2020-01-17 15:23:00,sl,23034,2020,1,17,15,23,825.08, 824.48, 825.84,   0.36,  12.54, 959.18,       , 959.82,   0.28,  16.29, 103.67, 103.49, 103.95,   0.15,   2.65,       ,       ,       ,       ,       , 721.42, 721.00, 721.90,   0.21,  12.25,   60,   60,   60,  41.23
2020-01-17 15:24:00,sl,23034,2020,1,17,15,24,821.55, 820.17, 822.46,   0.56,  12.48, 957.47,       , 958.49,   0.56,  16.26, 103.66, 103.13, 103.81,   0.14,   2.65,       ,       ,       ,       ,       , 717.89, 717.04, 718.65,   0.42,  12.19,   60,   60,   60,  41.43
2020-01-17 15:25:00,sl,23034,2020,1,17,15,25,817.82, 816.19, 819.15,   0.90,  12.42, 956.14,       , 957.49,   1.00,  16.24, 103.17, 102.85, 103.49,   0.15,   2.64,       ,       ,       ,       ,       , 714.65, 713.34, 715.66,   0.74,  12.14,   60,   60,   60,  41.63
2020-01-17 15:26:00,sl,23034,2020,1,17,15,26,814.42, 813.06, 815.21,   0.56,  12.36, 954.11,       , 954.86,   0.50,  16.21, 103.54, 102.92, 103.77,   0.19,   2.65,       ,       ,       ,       ,       , 710.88, 710.14, 711.44,   0.37,  12.07,   60,   60,   60,  41.83
2020-01-17 15:27:00,sl,23034,2020,1,17,15,27,812.6, 810.79, 813.95,   0.79,  12.35, 956.06,       , 957.50,   0.91,  16.24, 102.53, 102.25, 102.81,   0.12,   2.63,       ,       ,       ,       ,       , 710.07, 708.54, 711.13,   0.67,  12.06,   60,   60,   60,  42.04
2020-01-17 15:28:00,sl,23034,2020,1,17,15,28,809.63, 808.77, 810.72,   0.60,  12.30, 955.56,       , 956.27,   0.38,  16.23, 102.20, 101.89, 102.78,   0.32,   2.63,       ,       ,       ,       ,       , 707.42, 706.88, 707.94,   0.28,  12.02,   60,   60,   60,  42.24
2020-01-17 15:29:00,sl,23034,2020,1,17,15,29,806.54, 805.35, 807.92,   0.72,  12.25, 954.80,       , 955.95,   0.50,  16.22, 101.96, 101.36, 102.49,   0.35,   2.63,       ,       ,       ,       ,       , 704.58, 703.99, 705.43,   0.37,  11.97,   60,   60,   60,  42.44
2020-01-17 15:30:00,sl,23034,2020,1,17,15,30,804.05, 801.93, 805.71,   1.05,  12.23, 956.47,       , 957.56,   0.98,  16.25, 100.54, 100.09, 101.40,   0.34,   2.60,       ,       ,       ,       ,       , 703.52, 701.85, 704.31,   0.72,  11.95,   60,   60,   60,  42.65
2020-01-17 15:31:00,sl,23034,2020,1,17,15,31,800.92, 799.45, 802.58,   0.88,  12.18, 955.82,       , 957.59,   0.82,  16.24, 100.19,  99.70, 100.55,   0.28,   2.60,       ,       ,       ,       ,       , 700.73, 699.75, 702.03,   0.60,  11.90,   60,   60,   60,  42.85
2020-01-17 15:32:00,sl,23034,2020,1,17,15,32,798.51, 797.60, 799.31,   0.39,  12.14, 955.73,       , 956.39,   0.33,  16.23, 100.16,  99.84, 100.47,   0.15,   2.60,       ,       ,       ,       ,       , 698.35, 697.76, 698.84,   0.24,  11.86,   60,   60,   60,  43.05
2020-01-17 15:33:00,sl,23034,2020,1,17,15,33,796.1, 793.99, 797.85,   1.28,  12.12, 956.77,       , 958.50,   1.36,  16.25,  99.31,  98.70,  99.80,   0.28,   2.58,       ,       ,       ,       ,       , 696.79, 695.29, 698.05,   0.99,  11.84,   60,   60,   60,  43.26
2020-01-17 15:34:00,sl,23034,2020,1,17,15,34,793.59, 791.73, 795.65,   1.03,  12.09, 958.07,       , 960.21,   1.12,  16.27,  98.19,  97.78,  98.70,   0.21,   2.56,       ,       ,       ,       ,       , 695.40, 693.95, 696.95,   0.81,  11.81,   60,   60,   60,  43.46
2020-01-17 15:35:00,sl,23034,2020,1,17,15,35,790.19, 788.46, 791.75,   0.83,  12.05, 958.14,       , 959.39,   0.83,  16.27,  97.09,  96.79,  97.75,   0.23,   2.55,       ,       ,       ,       ,       , 693.10, 691.68, 694.00,   0.60,  11.77,   60,   60,   60,  43.67
2020-01-17 15:36:00,sl,23034,2020,1,17,15,36,787.88, 785.85, 789.71,   1.27,  12.01, 958.70,       , 960.62,   1.34,  16.29,  96.74,  96.33,  97.18,   0.31,   2.54,       ,       ,       ,       ,       , 691.15, 689.52, 692.53,   0.97,  11.74,   60,   60,   60,  43.87
2020-01-17 15:37:00,sl,23034,2020,1,17,15,37,785.17, 782.51, 788.92,   2.26,  11.98, 958.91,       , 963.66,   2.92,  16.30,  96.25,  95.94,  96.58,   0.17,   2.53,       ,       ,       ,       ,       , 688.93, 686.57, 692.34,   2.10,  11.71,   60,   60,   60,  44.07
2020-01-17 15:38:00,sl,23034,2020,1,17,15,38,783.63, 781.07, 785.95,   1.59,  11.95, 959.86,       , 962.46,   1.81,  16.31,  96.40,  95.87,  96.86,   0.30,   2.54,       ,       ,       ,       ,       , 687.23, 685.20, 689.09,   1.30,  11.68,   60,   60,   60,  44.28
2020-01-17 15:39:00,sl,23034,2020,1,17,15,39,779.83, 778.13, 781.15,   0.84,  11.89, 958.88,       , 960.38,   0.84,  16.29,  95.70,  95.23,  95.94,   0.24,   2.53,       ,       ,       ,       ,       , 684.14, 682.90, 685.21,   0.60,  11.62,   60,   60,   60,  44.48
2020-01-17 15:40:00,sl,23034,2020,1,17,15,40,776.41, 775.54, 777.76,   0.59,  11.84, 957.99,       , 959.18,   0.57,  16.27,  95.30,  95.09,  95.80,   0.18,   2.52,       ,       ,       ,       ,       , 681.12, 680.45, 681.96,   0.40,  11.57,   60,   60,   60,  44.69
2020-01-17 15:41:00,sl,23034,2020,1,17,15,41,773.28, 772.22, 774.07,   0.52,  11.78, 956.19,       , 957.02,   0.41,  16.24,  95.84,  95.27,  96.04,   0.23,   2.53,       ,       ,       ,       ,       , 677.44, 676.96, 678.02,   0.29,  11.51,   60,   60,   60,  44.89
2020-01-17 15:42:00,sl,23034,2020,1,17,15,42,771.18, 769.65, 772.87,   0.85,  11.74, 956.03,       , 957.88,   0.85,  16.24,  96.26,  95.80,  96.65,   0.25,   2.53,       ,       ,       ,       ,       , 674.91, 673.85, 676.22,   0.60,  11.46,   60,   60,   60,  45.09
2020-01-17 15:43:00,sl,23034,2020,1,17,15,43,768.17, 766.89, 769.38,   0.67,  11.69, 955.61,       , 956.92,   0.74,  16.23,  95.97,  95.69,  96.26,   0.15,   2.53,       ,       ,       ,       ,       , 672.20, 671.20, 673.13,   0.52,  11.42,   60,   60,   60,  45.30
2020-01-17 15:44:00,sl,23034,2020,1,17,15,44,763.74, 762.30, 765.43,   0.98,  11.62, 953.05,       , 955.01,   1.15,  16.19,  95.75,  95.44,  96.08,   0.17,   2.53,       ,       ,       ,       ,       , 667.98, 666.86, 669.35,   0.81,  11.35,   60,   60,   60,  45.50
2020-01-17 15:45:00,sl,23034,2020,1,17,15,45,760.27, 759.55, 761.12,   0.36,  11.57, 951.94,       , 952.92,   0.36,  16.17,  95.49,  95.30,  95.66,   0.11,   2.52,       ,       ,       ,       ,       , 664.78, 664.24, 665.46,   0.25,  11.29,   60,   60,   60,  45.71
2020-01-17 15:46:00,sl,23034,2020,1,17,15,46,757.98, 757.27, 758.70,   0.39,  11.53, 951.52,       , 952.13,   0.31,  16.16,  95.92,  95.65,  96.22,   0.17,   2.53,       ,       ,       ,       ,       , 662.05, 661.62, 662.48,   0.22,  11.24,   60,   60,   60,  45.91
2020-01-17 15:47:00,sl,23034,2020,1,17,15,47,755.3, 753.81, 756.50,   0.81,  11.48, 951.08,       , 952.12,   0.62,  16.15,  95.99,  95.37,  96.47,   0.38,   2.53,       ,       ,       ,       ,       , 659.31, 658.44, 660.03,   0.43,  11.20,   60,   60,   60,  46.11
2020-01-17 15:48:00,sl,23034,2020,1,17,15,48,752.12, 751.27, 753.07,   0.44,  11.42, 949.63,       , 950.35,   0.35,  16.13,  96.26,  96.01,  96.72,   0.20,   2.53,       ,       ,       ,       ,       , 655.86, 655.26, 656.35,   0.24,  11.14,   60,   60,   60,  46.32
2020-01-17 15:49:00,sl,23034,2020,1,17,15,49,747.81, 746.09, 749.95,   1.12,  11.35, 946.84,       , 949.28,   1.28,  16.08,  96.33,  96.01,  96.79,   0.25,   2.54,       ,       ,       ,       ,       , 651.48, 650.08, 653.17,   0.88,  11.07,   60,   60,   60,  46.52
2020-01-17 15:50:00,sl,23034,2020,1,17,15,50,744.8, 743.35, 745.71,   0.57,  11.31, 946.67,       , 947.88,   0.74,  16.08,  95.89,  95.65,  95.97,   0.06,   2.53,       ,       ,       ,       ,       , 648.91, 647.70, 649.74,   0.51,  11.02,   60,   60,   60,  46.73
2020-01-17 15:51:00,sl,23034,2020,1,17,15,51,741.92, 740.65, 743.74,   0.77,  11.28, 947.65,       , 949.17,   0.61,  16.10,  94.80,  94.27,  95.58,   0.36,   2.51,       ,       ,       ,       ,       , 647.12, 646.38, 648.16,   0.42,  10.99,   60,   60,   60,  46.93
2020-01-17 15:52:00,sl,23034,2020,1,17,15,52,737.51, 736.47, 738.89,   0.58,  11.21, 945.41,       , 946.78,   0.64,  16.06,  94.40,  94.24,  94.84,   0.15,   2.50,       ,       ,       ,       ,       , 643.12, 642.23, 644.05,   0.43,  10.92,   60,   60,   60,  47.14
2020-01-17 15:53:00,sl,23034,2020,1,17,15,53,734.7, 733.17, 736.27,   0.81,  11.16, 944.45,       , 946.06,   0.81,  16.04,  94.71,  94.34,  95.19,   0.26,   2.51,       ,       ,       ,       ,       , 639.99, 638.83, 641.08,   0.55,  10.87,   60,   60,   60,  47.34
2020-01-17 15:54:00,sl,23034,2020,1,17,15,54,731.23, 728.81, 732.90,   1.15,  11.09, 942.29,       , 944.38,   1.38,  16.01,  95.18,  94.63,  95.44,   0.22,   2.52,       ,       ,       ,       ,       , 636.05, 634.18, 637.46,   0.93,  10.81,   60,   60,   60,  47.55
2020-01-17 15:55:00,sl,23034,2020,1,17,15,55,725.76, 724.45, 727.35,   0.74,  11.00, 937.89,       , 939.83,   0.83,  15.93,  95.15,  94.63,  95.44,   0.18,   2.52,       ,       ,       ,       ,       , 630.60, 629.82, 631.91,   0.55,  10.71,   60,   60,   60,  47.75
2020-01-17 15:56:00,sl,23034,2020,1,17,15,56,722.67, 721.82, 723.47,   0.44,  10.96, 938.13,       , 939.02,   0.42,  15.93,  94.39,  94.02,  94.59,   0.16,   2.50,       ,       ,       ,       ,       , 628.28, 627.80, 628.87,   0.28,  10.67,   60,   60,   60,  47.95
2020-01-17 15:57:00,sl,23034,2020,1,17,15,57,720.32, 719.43, 721.29,   0.52,  10.93, 939.29,       , 940.35,   0.55,  15.95,  93.75,  93.53,  94.02,   0.15,   2.49,       ,       ,       ,       ,       , 626.57, 625.90, 627.27,   0.37,  10.64,   60,   60,   60,  48.16
2020-01-17 15:58:00,sl,23034,2020,1,17,15,58,716.57, 714.78, 718.31,   1.04,  10.87, 937.31,       , 939.53,   1.30,  15.92,  93.82,  93.56,  94.09,   0.18,   2.50,       ,       ,       ,       ,       , 622.74, 621.22, 624.22,   0.86,  10.58,   60,   60,   60,  48.36
2020-01-17 15:59:00,sl,23034,2020,1,17,15,59,712.18, 711.12, 713.26,   0.51,  10.80, 934.57,       , 935.80,   0.54,  15.87,  93.76,  93.53,  94.02,   0.15,   2.49,       ,       ,       ,       ,       , 618.42, 617.59, 619.24,   0.36,  10.50,   60,   60,   60,  48.57
2020-01-17 16:00:00,sl,23034,2020,1,17,16,0,,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,     ,     ,     ,       
2020-01-17 16:01:00,sl,23034,2020,1,17,16,1,705.88, 704.76, 707.58,   0.81,  10.67, 930.21,       , 932.10,   0.88,  15.80,  95.34,  94.91,  95.79,   0.23,   2.52,       ,       ,       ,       ,       , 610.54, 609.85, 611.78,   0.58,  10.37,   60,   60,   60,  48.98
2020-01-17 16:02:00,sl,23034,2020,1,17,16,2,704.2, 703.51, 704.99,   0.37,  10.64, 931.40,       , 932.38,   0.40,  15.82,  95.40,  95.16,  95.55,   0.11,   2.52,       ,       ,       ,       ,       , 608.81, 608.35, 609.45,   0.26,  10.34,   60,   60,   60,  49.18
2020-01-17 16:03:00,sl,23034,2020,1,17,16,3,699.68, 698.70, 701.40,   0.84,  10.57, 928.71,       , 931.01,   1.05,  15.78,  95.15,  94.87,  95.37,   0.16,   2.52,       ,       ,       ,       ,       , 604.53, 603.83, 606.03,   0.68,  10.27,   60,   60,   60,  49.39
