timestamp,sl,Station Number,Year Month Day Hours Minutes in YYYY,MM,DD,HH24,MI format in Local standard time,Mean global irradiance (over 1 minute) in W/sq m,Minimum 1 second global irradiance (over 1 minute) in W/sq m,Maximum 1 second global irradiance (over 1 minute) in W/sq m,Standard deviation of global irradiance (over 1 minute) in W/sq m,Uncertainty in mean global irradiance (over 1 minute) in W/sq m,Mean direct irradiance (over 1 minute) in W/sq m,Minimum 1 second direct irradiance (over 1 minute) in W/sq m,Maximum 1 second direct irradiance (over 1 minute) in W/sq m,Standard deviation of direct irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct irradiance (over 1 minute) in W/sq m,Mean diffuse irradiance (over 1 minute) in W/sq m,Minimum 1 second diffuse irradiance (over 1 minute) in W/sq m,Maximum 1 second diffuse irradiance (over 1 minute) in W/sq m,Standard deviation of diffuse irradiance (over 1 minute) in W/sq m,Uncertainty in mean diffuse irradiance (over 1 minute) in W/sq m,Mean terrestrial irradiance (over 1 minute) in W/sq m,Minimum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Maximum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Standard deviation of terrestrial irradiance (over 1 minute) in W/sq m,Uncertainty in mean terrestrial irradiance (over 1 minute) in W/sq m,Mean direct horizontal irradiance (over 1 minute) in W/sq m,Minimum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Maximum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Standard deviation of direct horizontal irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct horizontal irradiance (over 1 minute) in W/sq m,Sunshine-seconds-96 (duration of DNI exceeding 96 W/sq m over 1 minute) in seconds,Sunshine-seconds-120 (duration of DNI exceeding 120 W/sq m over 1 minute) in seconds,Sunshine-seconds-144 (duration of DNI exceeding 144 W/sq m over 1 minute) in seconds,Zenith distance in degrees
2019-09-03 01:17:00,sl,23034,2019,9,3,1,17,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 295.76, 295.64, 296.02,   0.08,   3.93,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:18:00,sl,23034,2019,9,3,1,18,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 295.67, 295.37, 295.89,   0.15,   3.93,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:19:00,sl,23034,2019,9,3,1,19,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 295.38, 295.17, 295.54,   0.09,   3.95,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:20:00,sl,23034,2019,9,3,1,20,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 295.63, 295.40, 295.86,   0.12,   3.93,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:21:00,sl,23034,2019,9,3,1,21,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 295.68, 295.48, 295.93,   0.09,   3.93,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:22:00,sl,23034,2019,9,3,1,22,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 295.89, 295.72, 296.08,   0.08,   3.91,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:23:00,sl,23034,2019,9,3,1,23,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.07, 295.97, 296.19,   0.05,   3.90,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:24:00,sl,23034,2019,9,3,1,24,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 295.86, 295.59, 296.11,   0.14,   3.90,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:25:00,sl,23034,2019,9,3,1,25,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 295.59, 295.47, 295.69,   0.05,   3.91,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:26:00,sl,23034,2019,9,3,1,26,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 295.66, 295.54, 295.77,   0.05,   3.89,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:27:00,sl,23034,2019,9,3,1,27,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 295.53, 295.32, 295.71,   0.09,   3.89,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:28:00,sl,23034,2019,9,3,1,28,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 295.33, 295.18, 295.48,   0.07,   3.90,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:29:00,sl,23034,2019,9,3,1,29,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 295.60, 295.37, 295.94,   0.13,   3.89,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:30:00,sl,23034,2019,9,3,1,30,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.33, 295.87, 296.87,   0.23,   3.86,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:31:00,sl,23034,2019,9,3,1,31,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 297.17, 296.74, 297.48,   0.17,   3.82,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:32:00,sl,23034,2019,9,3,1,32,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 297.18, 297.07, 297.33,   0.05,   3.82,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:33:00,sl,23034,2019,9,3,1,33,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.94, 296.60, 297.22,   0.13,   3.83,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:34:00,sl,23034,2019,9,3,1,34,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.55, 296.38, 296.67,   0.08,   3.85,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:35:00,sl,23034,2019,9,3,1,35,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.42, 296.20, 296.60,   0.08,   3.86,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:36:00,sl,23034,2019,9,3,1,36,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.44, 296.29, 296.66,   0.08,   3.87,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:37:00,sl,23034,2019,9,3,1,37,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.63, 296.43, 296.83,   0.08,   3.86,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:38:00,sl,23034,2019,9,3,1,38,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.33, 296.11, 296.65,   0.15,   3.89,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:39:00,sl,23034,2019,9,3,1,39,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.05, 295.94, 296.24,   0.06,   3.91,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:40:00,sl,23034,2019,9,3,1,40,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.39, 296.05, 296.87,   0.19,   3.90,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:41:00,sl,23034,2019,9,3,1,41,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.48, 296.32, 296.64,   0.06,   3.91,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:42:00,sl,23034,2019,9,3,1,42,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.65, 296.39, 297.27,   0.17,   3.91,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:43:00,sl,23034,2019,9,3,1,43,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.35, 296.14, 296.97,   0.19,   3.94,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:44:00,sl,23034,2019,9,3,1,44,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.39, 296.17, 296.58,   0.08,   3.94,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:45:00,sl,23034,2019,9,3,1,45,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.09, 295.74, 296.51,   0.25,   3.96,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:46:00,sl,23034,2019,9,3,1,46,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.30, 295.76, 297.16,   0.42,   3.96,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:47:00,sl,23034,2019,9,3,1,47,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 297.11, 296.88, 297.64,   0.16,   3.92,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:48:00,sl,23034,2019,9,3,1,48,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 297.46, 297.12, 297.70,   0.16,   3.90,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:49:00,sl,23034,2019,9,3,1,49,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 297.44, 297.04, 297.66,   0.17,   3.89,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:50:00,sl,23034,2019,9,3,1,50,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 297.29, 296.92, 297.84,   0.30,   3.89,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:51:00,sl,23034,2019,9,3,1,51,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.98, 296.28, 297.84,   0.43,   3.89,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:52:00,sl,23034,2019,9,3,1,52,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.24, 296.01, 296.45,   0.11,   3.92,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:53:00,sl,23034,2019,9,3,1,53,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.27, 296.13, 296.39,   0.07,   3.91,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:54:00,sl,23034,2019,9,3,1,54,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.22, 295.97, 296.65,   0.15,   3.91,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:55:00,sl,23034,2019,9,3,1,55,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.64, 296.26, 296.88,   0.16,   3.89,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:56:00,sl,23034,2019,9,3,1,56,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 295.93, 295.65, 296.27,   0.17,   3.92,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:57:00,sl,23034,2019,9,3,1,57,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.69, 296.13, 296.98,   0.23,   3.88,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:58:00,sl,23034,2019,9,3,1,58,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.38, 296.06, 296.80,   0.19,   3.89,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 01:59:00,sl,23034,2019,9,3,1,59,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.59, 296.38, 296.94,   0.17,   3.88,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:00:00,sl,23034,2019,9,3,2,0,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 297.04, 296.86, 297.19,   0.08,   3.86,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:01:00,sl,23034,2019,9,3,2,1,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 297.00, 296.84, 297.26,   0.10,   3.87,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:02:00,sl,23034,2019,9,3,2,2,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 297.21, 297.11, 297.35,   0.05,   3.86,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:03:00,sl,23034,2019,9,3,2,3,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 297.39, 297.25, 297.50,   0.06,   3.86,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:04:00,sl,23034,2019,9,3,2,4,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 297.55, 297.39, 297.75,   0.08,   3.86,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:05:00,sl,23034,2019,9,3,2,5,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 297.68, 297.53, 297.80,   0.07,   3.84,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:06:00,sl,23034,2019,9,3,2,6,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 297.64, 297.43, 297.83,   0.08,   3.84,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:07:00,sl,23034,2019,9,3,2,7,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 297.52, 297.42, 297.62,   0.05,   3.83,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:08:00,sl,23034,2019,9,3,2,8,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 297.47, 297.34, 297.61,   0.07,   3.82,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:09:00,sl,23034,2019,9,3,2,9,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 297.24, 296.99, 297.60,   0.13,   3.82,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:10:00,sl,23034,2019,9,3,2,10,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 297.00, 296.71, 297.28,   0.14,   3.82,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:11:00,sl,23034,2019,9,3,2,11,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.67, 296.50, 296.81,   0.07,   3.83,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:12:00,sl,23034,2019,9,3,2,12,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.78, 296.61, 297.03,   0.10,   3.81,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:13:00,sl,23034,2019,9,3,2,13,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.91, 296.17, 297.24,   0.27,   3.79,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:14:00,sl,23034,2019,9,3,2,14,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.22, 296.07, 296.40,   0.06,   3.81,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:15:00,sl,23034,2019,9,3,2,15,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.49, 296.25, 296.60,   0.08,   3.79,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:16:00,sl,23034,2019,9,3,2,16,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 295.97, 295.43, 296.48,   0.35,   3.81,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:17:00,sl,23034,2019,9,3,2,17,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.54, 295.81, 297.25,   0.43,   3.77,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:18:00,sl,23034,2019,9,3,2,18,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.56, 296.23, 297.13,   0.24,   3.76,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:19:00,sl,23034,2019,9,3,2,19,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.41, 295.81, 296.95,   0.35,   3.76,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:20:00,sl,23034,2019,9,3,2,20,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 295.86, 295.78, 295.97,   0.05,   3.78,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:21:00,sl,23034,2019,9,3,2,21,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.20, 295.81, 296.68,   0.28,   3.75,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:22:00,sl,23034,2019,9,3,2,22,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.75, 296.45, 297.10,   0.21,   3.71,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:23:00,sl,23034,2019,9,3,2,23,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 297.00, 296.66, 297.21,   0.12,   3.69,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:24:00,sl,23034,2019,9,3,2,24,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.48, 296.31, 296.67,   0.08,   3.70,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:25:00,sl,23034,2019,9,3,2,25,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 296.20, 296.04, 296.42,   0.08,   3.71,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:26:00,sl,23034,2019,9,3,2,26,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 295.49, 294.76, 296.10,   0.32,   3.74,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:27:00,sl,23034,2019,9,3,2,27,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 293.98, 293.58, 294.73,   0.33,   3.81,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:28:00,sl,23034,2019,9,3,2,28,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 293.89, 293.61, 294.06,   0.10,   3.80,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:29:00,sl,23034,2019,9,3,2,29,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 294.08, 293.97, 294.25,   0.06,   3.78,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:30:00,sl,23034,2019,9,3,2,30,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 293.72, 293.48, 294.14,   0.19,   3.79,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:31:00,sl,23034,2019,9,3,2,31,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 293.52, 293.37, 293.65,   0.06,   3.79,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:32:00,sl,23034,2019,9,3,2,32,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 293.65, 293.48, 293.86,   0.08,   3.78,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:33:00,sl,23034,2019,9,3,2,33,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 293.75, 293.58, 293.94,   0.08,   3.77,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:34:00,sl,23034,2019,9,3,2,34,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 293.81, 293.63, 293.98,   0.08,   3.76,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:35:00,sl,23034,2019,9,3,2,35,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 293.99, 293.89, 294.14,   0.04,   3.75,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:36:00,sl,23034,2019,9,3,2,36,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 294.12, 293.95, 294.26,   0.07,   3.75,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:37:00,sl,23034,2019,9,3,2,37,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 294.45, 294.13, 294.82,   0.19,   3.73,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:38:00,sl,23034,2019,9,3,2,38,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 294.99, 294.80, 295.13,   0.08,   3.71,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-09-03 02:39:00,sl,23034,2019,9,3,2,39,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 294.55, 293.64, 295.01,   0.36,   3.73,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
