timestamp,sl,Station Number,Year Month Day Hours Minutes in YYYY,MM,DD,HH24,MI format in Local standard time,Mean global irradiance (over 1 minute) in W/sq m,Minimum 1 second global irradiance (over 1 minute) in W/sq m,Maximum 1 second global irradiance (over 1 minute) in W/sq m,Standard deviation of global irradiance (over 1 minute) in W/sq m,Uncertainty in mean global irradiance (over 1 minute) in W/sq m,Mean direct irradiance (over 1 minute) in W/sq m,Minimum 1 second direct irradiance (over 1 minute) in W/sq m,Maximum 1 second direct irradiance (over 1 minute) in W/sq m,Standard deviation of direct irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct irradiance (over 1 minute) in W/sq m,Mean diffuse irradiance (over 1 minute) in W/sq m,Minimum 1 second diffuse irradiance (over 1 minute) in W/sq m,Maximum 1 second diffuse irradiance (over 1 minute) in W/sq m,Standard deviation of diffuse irradiance (over 1 minute) in W/sq m,Uncertainty in mean diffuse irradiance (over 1 minute) in W/sq m,Mean terrestrial irradiance (over 1 minute) in W/sq m,Minimum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Maximum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Standard deviation of terrestrial irradiance (over 1 minute) in W/sq m,Uncertainty in mean terrestrial irradiance (over 1 minute) in W/sq m,Mean direct horizontal irradiance (over 1 minute) in W/sq m,Minimum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Maximum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Standard deviation of direct horizontal irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct horizontal irradiance (over 1 minute) in W/sq m,Sunshine-seconds-96 (duration of DNI exceeding 96 W/sq m over 1 minute) in seconds,Sunshine-seconds-120 (duration of DNI exceeding 120 W/sq m over 1 minute) in seconds,Sunshine-seconds-144 (duration of DNI exceeding 144 W/sq m over 1 minute) in seconds,Zenith distance in degrees
2020-04-13 13:21:00,sl,23034,2020,4,13,13,21,706.2, 705.39, 706.78,   0.35,  10.92, 917.84,       , 918.45,   0.41,  15.59,  76.68,  76.55,  76.83,   0.07,   2.24,       ,       ,       ,       ,       , 629.53, 628.84, 629.95,   0.28,  10.69,   60,   60,   60,  46.70
2020-04-13 13:22:00,sl,23034,2020,4,13,13,22,704.73, 703.92, 705.32,   0.35,  10.90, 916.49,       , 917.08,   0.30,  15.57,  77.03,  76.69,  77.22,   0.15,   2.24,       ,       ,       ,       ,       , 627.69, 627.23, 628.10,   0.20,  10.66,   60,   60,   60,  46.77
2020-04-13 13:23:00,sl,23034,2020,4,13,13,23,703.47, 703.14, 703.80,   0.19,  10.87, 915.65,       , 915.95,   0.19,  15.55,  77.27,  77.19,  77.40,   0.06,   2.25,       ,       ,       ,       ,       , 626.20, 625.95, 626.40,   0.13,  10.64,   60,   60,   60,  46.85
2020-04-13 13:24:00,sl,23034,2020,4,13,13,24,702.11, 701.28, 702.73,   0.36,  10.85, 915.03,       , 915.60,   0.37,  15.54,  77.27,  77.15,  77.50,   0.10,   2.25,       ,       ,       ,       ,       , 624.84, 624.13, 625.23,   0.26,  10.61,   60,   60,   60,  46.93
2020-04-13 13:25:00,sl,23034,2020,4,13,13,25,700.65, 700.27, 701.08,   0.18,  10.82, 914.21,       , 914.57,   0.18,  15.53,  77.32,  77.26,  77.50,   0.05,   2.25,       ,       ,       ,       ,       , 623.33, 623.02, 623.58,   0.12,  10.59,   60,   60,   60,  47.01
2020-04-13 13:26:00,sl,23034,2020,4,13,13,26,699.02, 698.07, 699.82,   0.48,  10.79, 912.88,       , 913.92,   0.59,  15.51,  77.56,  77.29,  77.65,   0.08,   2.25,       ,       ,       ,       ,       , 621.46, 620.77, 622.17,   0.40,  10.56,   60,   60,   60,  47.10
2020-04-13 13:27:00,sl,23034,2020,4,13,13,27,697.44, 696.95, 698.14,   0.31,  10.76, 911.58,       , 912.41,   0.33,  15.48,  77.83,  77.68,  77.96,   0.08,   2.25,       ,       ,       ,       ,       , 619.61, 619.27, 620.17,   0.23,  10.52,   60,   60,   60,  47.18
2020-04-13 13:28:00,sl,23034,2020,4,13,13,28,695.78, 694.91, 696.64,   0.49,  10.74, 910.56,       , 911.39,   0.47,  15.47,  77.85,  77.50,  78.14,   0.17,   2.26,       ,       ,       ,       ,       , 617.93, 617.40, 618.49,   0.32,  10.50,   60,   60,   60,  47.26
2020-04-13 13:29:00,sl,23034,2020,4,13,13,29,694.43, 693.92, 694.96,   0.29,  10.72, 910.27,       , 910.70,   0.22,  15.46,  77.69,  77.47,  77.93,   0.14,   2.25,       ,       ,       ,       ,       , 616.74, 616.45, 617.03,   0.15,  10.48,   60,   60,   60,  47.35
2020-04-13 13:30:00,sl,23034,2020,4,13,13,30,693.43, 692.99, 693.96,   0.24,  10.70, 910.42,       , 910.87,   0.21,  15.46,  77.60,  77.43,  77.82,   0.10,   2.25,       ,       ,       ,       ,       , 615.83, 615.56, 616.13,   0.14,  10.46,   60,   60,   60,  47.44
2020-04-13 13:31:00,sl,23034,2020,4,13,13,31,691.98, 691.31, 692.48,   0.32,  10.68, 909.81,       , 910.25,   0.30,  15.45,  77.59,  77.40,  77.79,   0.11,   2.25,       ,       ,       ,       ,       , 614.40, 613.91, 614.70,   0.20,  10.44,   60,   60,   60,  47.52
2020-04-13 13:32:00,sl,23034,2020,4,13,13,32,690.82, 690.23, 691.36,   0.28,  10.65, 909.31,       , 909.81,   0.23,  15.45,  77.79,  77.54,  78.00,   0.13,   2.25,       ,       ,       ,       ,       , 613.03, 612.69, 613.36,   0.15,  10.41,   60,   60,   60,  47.61
2020-04-13 13:33:00,sl,23034,2020,4,13,13,33,689.4, 688.96, 689.98,   0.27,  10.63, 908.89,       , 909.36,   0.24,  15.44,  77.70,  77.57,  77.96,   0.11,   2.25,       ,       ,       ,       ,       , 611.69, 611.39, 612.01,   0.16,  10.39,   60,   60,   60,  47.70
2020-04-13 13:34:00,sl,23034,2020,4,13,13,34,688.01, 686.68, 688.91,   0.72,  10.60, 907.91,       , 908.78,   0.68,  15.42,  78.04,  77.54,  78.35,   0.26,   2.26,       ,       ,       ,       ,       , 609.98, 609.14, 610.56,   0.46,  10.36,   60,   60,   60,  47.79
2020-04-13 13:35:00,sl,23034,2020,4,13,13,35,686.25, 685.59, 686.85,   0.37,  10.57, 906.80,       , 907.52,   0.44,  15.40,  78.09,  77.96,  78.21,   0.07,   2.26,       ,       ,       ,       ,       , 608.16, 607.63, 608.64,   0.30,  10.33,   60,   60,   60,  47.88
2020-04-13 13:36:00,sl,23034,2020,4,13,13,36,684.74, 684.28, 685.17,   0.23,  10.55, 906.42,       , 906.90,   0.25,  15.40,  77.93,  77.79,  78.04,   0.06,   2.26,       ,       ,       ,       ,       , 606.81, 606.49, 607.14,   0.17,  10.31,   60,   60,   60,  47.97
2020-04-13 13:37:00,sl,23034,2020,4,13,13,37,683.87, 683.11, 684.54,   0.37,  10.54, 906.60,       , 907.27,   0.34,  15.40,  78.03,  77.79,  78.25,   0.14,   2.26,       ,       ,       ,       ,       , 605.84, 605.33, 606.29,   0.23,  10.29,   60,   60,   60,  48.07
2020-04-13 13:38:00,sl,23034,2020,4,13,13,38,682.36, 681.81, 682.81,   0.24,  10.52, 906.70,       , 907.10,   0.19,  15.40,  77.56,  77.36,  77.75,   0.11,   2.25,       ,       ,       ,       ,       , 604.80, 604.44, 605.06,   0.13,  10.27,   60,   60,   60,  48.16
2020-04-13 13:39:00,sl,23034,2020,4,13,13,39,680.78, 679.65, 681.77,   0.71,  10.49, 905.93,       , 907.07,   0.83,  15.39,  77.63,  77.40,  77.86,   0.16,   2.25,       ,       ,       ,       ,       , 603.16, 602.25, 603.91,   0.55,  10.25,   60,   60,   60,  48.26
2020-04-13 13:40:00,sl,23034,2020,4,13,13,40,679.09, 678.75, 679.55,   0.21,  10.46, 905.04,       , 905.49,   0.18,  15.37,  77.66,  77.54,  77.82,   0.09,   2.25,       ,       ,       ,       ,       , 601.43, 601.21, 601.73,   0.12,  10.22,   60,   60,   60,  48.35
2020-04-13 13:41:00,sl,23034,2020,4,13,13,41,677.85, 677.36, 678.44,   0.27,  10.44, 905.28,       , 905.66,   0.16,  15.38,  77.41,  77.18,  77.75,   0.16,   2.25,       ,       ,       ,       ,       , 600.44, 600.17, 600.69,   0.11,  10.20,   60,   60,   60,  48.45
2020-04-13 13:42:00,sl,23034,2020,4,13,13,42,676.93, 676.25, 677.41,   0.30,  10.43, 905.51,       , 906.01,   0.32,  15.38,  77.50,  77.33,  77.65,   0.09,   2.25,       ,       ,       ,       ,       , 599.43, 598.92, 599.76,   0.21,  10.18,   60,   60,   60,  48.55
2020-04-13 13:43:00,sl,23034,2020,4,13,13,43,675.05, 674.04, 676.14,   0.59,  10.40, 905.00,       , 906.24,   0.67,  15.37,  77.13,  76.90,  77.40,   0.15,   2.24,       ,       ,       ,       ,       , 597.92, 597.14, 598.74,   0.44,  10.16,   60,   60,   60,  48.65
2020-04-13 13:44:00,sl,23034,2020,4,13,13,44,673.24, 672.50, 673.90,   0.40,  10.37, 903.90,       , 904.50,   0.28,  15.35,  77.23,  76.94,  77.50,   0.22,   2.25,       ,       ,       ,       ,       , 596.01, 595.57, 596.40,   0.18,  10.12,   60,   60,   60,  48.75
2020-04-13 13:45:00,sl,23034,2020,4,13,13,45,672.14, 671.70, 672.69,   0.24,  10.35, 903.99,       , 904.53,   0.18,  15.35,  77.27,  77.04,  77.47,   0.12,   2.25,       ,       ,       ,       ,       , 594.87, 594.66, 595.22,   0.12,  10.10,   60,   60,   60,  48.85
2020-04-13 13:46:00,sl,23034,2020,4,13,13,46,670.8, 670.35, 671.19,   0.19,  10.33, 904.07,       , 904.46,   0.19,  15.36,  77.09,  76.97,  77.22,   0.06,   2.24,       ,       ,       ,       ,       , 593.71, 593.38, 593.97,   0.12,  10.08,   60,   60,   60,  48.95
2020-04-13 13:47:00,sl,23034,2020,4,13,13,47,669.33, 668.83, 669.91,   0.29,  10.31, 903.58,       , 904.22,   0.28,  15.35,  77.17,  76.97,  77.33,   0.10,   2.25,       ,       ,       ,       ,       , 592.16, 591.86, 592.58,   0.19,  10.06,   60,   60,   60,  49.05
2020-04-13 13:48:00,sl,23034,2020,4,13,13,48,667.37, 666.66, 667.83,   0.29,  10.28, 902.74,       , 903.15,   0.20,  15.33,  76.99,  76.55,  77.18,   0.16,   2.24,       ,       ,       ,       ,       , 590.38, 590.11, 590.65,   0.13,  10.03,   60,   60,   60,  49.16
2020-04-13 13:49:00,sl,23034,2020,4,13,13,49,665.43, 664.82, 666.40,   0.46,  10.25, 902.29,       , 903.25,   0.42,  15.33,  76.59,  76.33,  76.94,   0.18,   2.24,       ,       ,       ,       ,       , 588.84, 588.48, 589.47,   0.27,  10.00,   60,   60,   60,  49.26
2020-04-13 13:50:00,sl,23034,2020,4,13,13,50,664.16, 663.47, 664.90,   0.40,  10.23, 902.21,       , 902.77,   0.29,  15.32,  76.63,  76.30,  77.01,   0.21,   2.24,       ,       ,       ,       ,       , 587.53, 587.18, 587.89,   0.19,   9.98,   60,   60,   60,  49.37
2020-04-13 13:51:00,sl,23034,2020,4,13,13,51,662.34, 661.93, 662.71,   0.21,  10.20, 901.88,       , 902.29,   0.20,  15.32,  76.30,  76.16,  76.40,   0.08,   2.23,       ,       ,       ,       ,       , 586.04, 585.77, 586.31,   0.13,   9.95,   60,   60,   60,  49.47
2020-04-13 13:52:00,sl,23034,2020,4,13,13,52,661.2, 660.43, 661.96,   0.38,  10.18, 902.05,       , 902.84,   0.33,  15.32,  76.34,  76.05,  76.58,   0.16,   2.23,       ,       ,       ,       ,       , 584.86, 584.38, 585.37,   0.21,   9.93,   60,   60,   60,  49.58
2020-04-13 13:53:00,sl,23034,2020,4,13,13,53,659.53, 658.96, 660.15,   0.28,  10.16, 901.59,       , 902.22,   0.29,  15.31,  76.26,  76.08,  76.47,   0.09,   2.23,       ,       ,       ,       ,       , 583.26, 582.88, 583.68,   0.19,   9.91,   60,   60,   60,  49.69
2020-04-13 13:54:00,sl,23034,2020,4,13,13,54,658.66, 657.80, 659.40,   0.40,  10.14, 902.47,       , 903.32,   0.42,  15.33,  76.14,  75.94,  76.33,   0.12,   2.23,       ,       ,       ,       ,       , 582.52, 581.86, 583.07,   0.27,   9.89,   60,   60,   60,  49.80
2020-04-13 13:55:00,sl,23034,2020,4,13,13,55,657.07, 656.14, 657.70,   0.45,  10.12, 902.64,       , 903.28,   0.51,  15.33,  75.76,  75.59,  75.98,   0.12,   2.23,       ,       ,       ,       ,       , 581.31, 580.55, 581.72,   0.33,   9.87,   60,   60,   60,  49.91
2020-04-13 13:56:00,sl,23034,2020,4,13,13,56,655.36, 654.72, 655.84,   0.25,  10.09, 901.85,       , 902.42,   0.27,  15.32,  75.89,  75.66,  76.01,   0.08,   2.23,       ,       ,       ,       ,       , 579.47, 579.06, 579.83,   0.18,   9.84,   60,   60,   60,  50.02
2020-04-13 13:57:00,sl,23034,2020,4,13,13,57,653.58, 653.05, 654.18,   0.29,  10.07, 901.98,       , 902.49,   0.23,  15.32,  75.37,  75.16,  75.66,   0.14,   2.22,       ,       ,       ,       ,       , 578.20, 577.89, 578.52,   0.15,   9.82,   60,   60,   60,  50.13
2020-04-13 13:58:00,sl,23034,2020,4,13,13,58,651.89, 651.44, 652.35,   0.22,  10.05, 902.11,       , 902.52,   0.21,  15.32,  74.97,  74.84,  75.16,   0.08,   2.21,       ,       ,       ,       ,       , 576.92, 576.60, 577.18,   0.13,   9.80,   60,   60,   60,  50.24
2020-04-13 13:59:00,sl,23034,2020,4,13,13,59,650.11, 649.61, 650.74,   0.30,  10.02, 901.72,       , 902.32,   0.27,  15.32,  74.82,  74.63,  75.06,   0.13,   2.21,       ,       ,       ,       ,       , 575.30, 574.98, 575.68,   0.17,   9.77,   60,   60,   60,  50.36
2020-04-13 14:00:00,sl,23034,2020,4,13,14,0,648.17, 647.51, 648.86,   0.32,   9.99, 901.68,       , 902.22,   0.23,  15.32,  74.29,  73.96,  74.63,   0.17,   2.20,       ,       ,       ,       ,       , 573.89, 573.55, 574.23,   0.15,   9.75,   60,   60,   60,  50.47
2020-04-13 14:01:00,sl,23034,2020,4,13,14,1,646.58, 645.78, 647.49,   0.36,   9.97, 902.18,       , 902.83,   0.28,  15.32,  73.77,  73.43,  74.28,   0.19,   2.20,       ,       ,       ,       ,       , 572.81, 572.35, 573.22,   0.18,   9.73,   60,   60,   60,  50.59
2020-04-13 14:02:00,sl,23034,2020,4,13,14,2,644.76, 643.82, 645.68,   0.53,   9.95, 902.56,       , 903.48,   0.54,  15.33,  73.13,  72.75,  73.46,   0.18,   2.19,       ,       ,       ,       ,       , 571.64, 571.07, 572.22,   0.34,   9.71,   60,   60,   60,  50.70
2020-04-13 14:03:00,sl,23034,2020,4,13,14,3,644.09, 642.78, 644.97,   0.67,   9.95, 904.53,       , 905.57,   0.75,  15.37,  72.64,  72.11,  72.86,   0.19,   2.18,       ,       ,       ,       ,       , 571.46, 570.66, 572.11,   0.47,   9.71,   60,   60,   60,  50.82
2020-04-13 14:04:00,sl,23034,2020,4,13,14,4,642.38, 641.66, 643.07,   0.37,   9.93, 904.82,       , 905.57,   0.39,  15.37,  72.18,  72.01,  72.40,   0.12,   2.17,       ,       ,       ,       ,       , 570.20, 569.66, 570.67,   0.25,   9.69,   60,   60,   60,  50.94
2020-04-13 14:05:00,sl,23034,2020,4,13,14,5,640.15, 639.64, 641.07,   0.34,   9.89, 903.94,       , 905.15,   0.44,  15.35,  71.96,  71.87,  72.11,   0.07,   2.17,       ,       ,       ,       ,       , 568.19, 567.77, 568.95,   0.28,   9.65,   60,   60,   60,  51.06
2020-04-13 14:06:00,sl,23034,2020,4,13,14,6,638.69, 638.10, 639.46,   0.34,   9.87, 904.57,       , 905.32,   0.38,  15.37,  71.57,  71.40,  71.87,   0.10,   2.17,       ,       ,       ,       ,       , 567.13, 566.69, 567.60,   0.24,   9.63,   60,   60,   60,  51.17
2020-04-13 14:07:00,sl,23034,2020,4,13,14,7,636.3, 635.76, 636.80,   0.26,   9.84, 903.44,       , 904.12,   0.36,  15.35,  71.37,  71.30,  71.44,   0.03,   2.16,       ,       ,       ,       ,       , 564.94, 564.46, 565.36,   0.22,   9.60,   60,   60,   60,  51.29
2020-04-13 14:08:00,sl,23034,2020,4,13,14,8,633.73, 632.63, 634.67,   0.46,   9.80, 901.85,       , 903.09,   0.47,  15.32,  71.26,  70.87,  71.44,   0.16,   2.16,       ,       ,       ,       ,       , 562.46, 561.76, 563.23,   0.29,   9.55,   60,   60,   60,  51.42
2020-04-13 14:09:00,sl,23034,2020,4,13,14,9,631.48, 630.84, 632.44,   0.43,   9.77, 901.49,       , 902.88,   0.63,  15.31,  70.74,  70.66,  70.84,   0.04,   2.15,       ,       ,       ,       ,       , 560.74, 560.18, 561.60,   0.39,   9.53,   60,   60,   60,  51.54
2020-04-13 14:10:00,sl,23034,2020,4,13,14,10,631.07, 630.41, 631.88,   0.33,   9.76, 903.16,       , 904.08,   0.38,  15.34,  70.80,  70.66,  71.05,   0.10,   2.16,       ,       ,       ,       ,       , 560.27, 559.75, 560.83,   0.24,   9.52,   60,   60,   60,  51.66
2020-04-13 14:11:00,sl,23034,2020,4,13,14,11,629.34, 628.92, 629.84,   0.23,   9.73, 902.69,       , 903.19,   0.24,  15.33,  70.88,  70.73,  71.08,   0.08,   2.16,       ,       ,       ,       ,       , 558.45, 558.19, 558.76,   0.15,   9.49,   60,   60,   60,  51.78
2020-04-13 14:12:00,sl,23034,2020,4,13,14,12,627.14, 626.31, 628.01,   0.47,   9.69, 901.55,       , 902.71,   0.63,  15.31,  70.93,  70.80,  71.08,   0.08,   2.16,       ,       ,       ,       ,       , 556.21, 555.51, 556.93,   0.39,   9.45,   60,   60,   60,  51.91
2020-04-13 14:13:00,sl,23034,2020,4,13,14,13,624.51, 623.96, 625.27,   0.37,   9.65, 899.81,       , 900.66,   0.47,  15.28,  70.91,  70.77,  71.16,   0.08,   2.16,       ,       ,       ,       ,       , 553.60, 553.19, 554.12,   0.29,   9.40,   60,   60,   60,  52.03
2020-04-13 14:14:00,sl,23034,2020,4,13,14,14,622.4, 621.67, 623.23,   0.44,   9.61, 898.33,       , 899.46,   0.60,  15.26,  71.27,  71.12,  71.40,   0.07,   2.16,       ,       ,       ,       ,       , 551.13, 550.55, 551.82,   0.37,   9.36,   60,   60,   60,  52.16
2020-04-13 14:15:00,sl,23034,2020,4,13,14,15,619.85, 619.22, 620.62,   0.31,   9.56, 896.55,       , 897.65,   0.43,  15.23,  71.37,  71.23,  71.47,   0.05,   2.16,       ,       ,       ,       ,       , 548.48, 548.00, 549.15,   0.26,   9.32,   60,   60,   60,  52.28
